RefId,IsBadBuy
103881,0.17898558465533979
103882,0.07949238562932157
103883,0.1093184083356394
103884,0.0901183717696174
103885,0.11351680981458985
103886,0.19818200251067883
103887,0.08202453089727804
103888,0.09666903464930673
103889,0.09379566412917927
103890,0.08505584421189635
103891,0.06419770124924655
103892,0.12009496502828941
103893,0.07839648904035941
103894,0.09469893036574206
103895,0.13720628209643693
103896,0.08563975321610101
103897,0.09884623482268665
103898,0.08600804695057483
103899,0.0910267569124609
103900,0.1015900332052971
103901,0.1274525246065319
103902,0.1423906865870547
103903,0.08478170740907076
103904,0.06620485931334039
103905,0.1874087608109887
103906,0.13022523251496965
103907,0.1423785868012128
103908,0.07010098065166774
103909,0.10419531923059674
103910,0.06830631192616879
103911,0.06003568893578687
103912,0.1591751394483543
103913,0.1634700175886525
103914,0.1287424556435338
103915,0.10770320866292345
103916,0.08872787473795207
103917,0.10175600603183169
103918,0.12569333466102714
103919,0.09433018569273267
103920,0.11961498098889012
103921,0.08053075349851034
103922,0.11782235570983796
103923,0.11354186560734758
103924,0.0809771374844169
103925,0.11021455845684736
103926,0.07800400905468109
103927,0.0809771374844169
103928,0.12492723812293303
103929,0.11397174950635867
103930,0.16998544364632176
103931,0.0659450636488049
103932,0.06003568893578687
103933,0.10554907947086706
103934,0.08859591301378322
103935,0.13658266662335028
103936,0.12482594574938975
103937,0.12148245609375422
103938,0.15416064367955054
103939,0.15260597588439148
103940,0.16491398250046163
103941,0.12154543610731776
103942,0.0809771374844169
103943,0.10463723369646091
103944,0.06588737905755457
103945,0.10765448329587116
103946,0.10387182267167441
103947,0.10102357720934184
103948,0.10478129507364181
103949,0.08453924247625136
103950,0.08505584421189635
103951,0.11991826889458722
103952,0.12775173541121726
103953,0.14002030718154992
103954,0.0851991357196185
103955,0.07890820547185769
103956,0.16639478528482254
103957,0.1608622038775119
103958,0.20380575271445245
103959,0.5874149465565865
103960,0.1611023411678853
103961,0.13876706199638444
103962,0.09314776875592189
103963,0.09127122140063516
103964,0.10321333093572296
103965,0.1513996630553964
103966,0.08616779568848519
103967,0.1241213226598814
103968,0.16714958733455076
103969,0.6001692032199532
103970,0.21182332139577417
103971,0.11948788205743638
103972,0.5351296584541575
103973,0.17032151784193206
103974,0.20785617673470771
103975,0.18913092260595135
103976,0.1047344069724035
103977,0.10731676110799071
103978,0.21714318533360588
103979,0.12363830109578323
103980,0.12487806586350411
103981,0.07855561437725755
103982,0.1682858938495764
103983,0.09589603835914143
103984,0.1933040047162008
103985,0.10254432702978426
103986,0.5891225287083515
103987,0.18038275658066488
103988,0.1881644306294155
103989,0.6001692032199532
103990,0.14775911355469068
103991,0.06828754820569011
103992,0.07983332097582554
103993,0.11627240760816887
103994,0.1256603283020879
103995,0.08805597910799742
103996,0.08105646840084098
103997,0.1203930487669682
103998,0.12244253293174637
103999,0.10624902738065427
104000,0.10341427380749803
104001,0.09929396100467683
104002,0.07917451947609772
104003,0.0785387919994112
104004,0.06376460208123866
104005,0.06550100130491653
104006,0.05763363022620721
104007,0.11267332324049593
104008,0.08390608724232275
104009,0.14067814684057947
104010,0.07878518560490391
104011,0.1377333724546521
104012,0.1134525513759174
104013,0.194677254862213
104014,0.08352180326461896
104015,0.06003568893578687
104016,0.08919082908265939
104017,0.18917265084643256
104018,0.15979327041472655
104019,0.1443600314186407
104020,0.13358386582660398
104021,0.11309233590347162
104022,0.18613087975971812
104023,0.17825389257176658
104024,0.1103003037289901
104025,0.07729670487639763
104026,0.14185852603071053
104027,0.08488967947853895
104028,0.08234086853671861
104029,0.10658888935280628
104030,0.12812119392717528
104031,0.10636145885783714
104032,0.21187664903513703
104033,0.12034497175259404
104034,0.11430619519578804
104035,0.1258409041999538
104036,0.17123552772098832
104037,0.08912786340962604
104038,0.19126510026769916
104039,0.12001469811626722
104040,0.123985052064959
104041,0.06830631192616879
104042,0.1488662786286847
104043,0.09243662288371352
104044,0.09443499775482121
104045,0.09095148891595167
104046,0.1500044133747099
104047,0.17966307378089508
104048,0.12776506280625086
104049,0.1997332160663446
104050,0.10959816458940792
104051,0.1736175230408527
104052,0.10782028040913828
104053,0.24432356932417856
104054,0.12750308350339562
104055,0.07143210673474933
104056,0.1322190656440682
104057,0.08570870208904038
104058,0.19076087364386937
104059,0.10763826505448583
104060,0.0888498051443993
104061,0.06809344486270912
104062,0.10782028040913828
104063,0.14693898479356496
104064,0.0910267569124609
104065,0.15662667876910313
104066,0.22637820401807635
104067,0.13680960276228993
104068,0.1751344113960109
104069,0.11830376142523473
104070,0.13328681799127964
104071,0.09708290932494337
104072,0.18027342615253478
104073,0.18664522649784118
104074,0.1871395019496767
104075,0.1302039853772934
104076,0.18665627305949162
104077,0.15965292489051308
104078,0.1279158526165593
104079,0.20187620180840787
104080,0.13216236715668397
104081,0.14574237533899492
104082,0.21892398909349553
104083,0.19685226471828976
104084,0.06699369692343482
104085,0.10931366247257027
104086,0.08796555328641982
104087,0.12728178676555554
104088,0.16531417880305715
104089,0.11135669490773127
104090,0.10319128563392631
104091,0.11203351009511169
104092,0.13779480440494044
104093,0.09452583714289457
104094,0.1575063107255109
104095,0.1134998375918447
104096,0.07800400905468109
104097,0.1389436103259969
104098,0.14428246851287568
104099,0.06809344486270912
104100,0.08919082908265939
104101,0.08249063616645477
104102,0.11958683992684543
104103,0.1750540548827586
104104,0.11034342387896315
104105,0.08232229864832837
104106,0.07384859970878206
104107,0.15462468834877444
104108,0.06883811504078698
104109,0.08225008164784021
104110,0.23338124664059576
104111,0.06862371275469635
104112,0.11115849894746868
104113,0.06125782831640197
104114,0.136662594307341
104115,0.09243662288371352
104116,0.1335230682208118
104117,0.1268919947873421
104118,0.11434218073162425
104119,0.2119783431843807
104120,0.11364923445798236
104121,0.16209336407419628
104122,0.15527567950197899
104123,0.17573425072116367
104124,0.06125782831640197
104125,0.10470925428016221
104126,0.15806976122176494
104127,0.1334301171919235
104128,0.15555943400497274
104129,0.06107268863533064
104130,0.08244298184175224
104131,0.19099719578128008
104132,0.13236958377506447
104133,0.15734665969729325
104134,0.1932773697715633
104135,0.11517850271551215
104136,0.10399941110704246
104137,0.09371515556424162
104138,0.10381700664957486
104139,0.13014884435603094
104140,0.12645648316524058
104141,0.180858201935669
104142,0.18027342615253478
104143,0.11953999518032717
104144,0.19635905984033653
104145,0.08574871565108559
104146,0.13176530847037837
104147,0.07027759124777727
104148,0.09469893036574206
104149,0.11501971681596669
104150,0.1727960746218003
104151,0.14627637835486745
104152,0.148138765418469
104153,0.17429495361424555
104154,0.1341881266121718
104155,0.1639973537725202
104156,0.10699871577913152
104157,0.12867957354862256
104158,0.07839648904035941
104159,0.15585648868370097
104160,0.10667946145647289
104161,0.07839648904035941
104162,0.10430588603785383
104163,0.1233017173671145
104164,0.07651757944987864
104165,0.12506757856127235
104166,0.1638813235092252
104167,0.097994437683182
104168,0.11643673995137649
104169,0.07010098065166774
104170,0.17537531240876825
104171,0.18142812175382822
104172,0.18879682066355594
104173,0.21727293548962157
104174,0.15896614602162315
104175,0.14282139975763408
104176,0.1066332077392046
104177,0.17950239632200868
104178,0.1604925079704978
104179,0.15790778518906243
104180,0.08874857950878524
104181,0.13092763259355414
104182,0.07800400905468109
104183,0.08284993766423594
104184,0.08563975321610101
104185,0.1818961381707248
104186,0.10319128563392631
104187,0.07191748681786156
104188,0.1041422799628792
104189,0.08563975321610101
104190,0.11364923445798236
104191,0.24954006197944228
104192,0.15736827832911573
104193,0.24223218607390481
104194,0.1852863759746021
104195,0.10246929328533977
104196,0.08154057834181197
104197,0.182180228871813
104198,0.10928690522807785
104199,0.11388162354878109
104200,0.20500819353423938
104201,0.13403895891272463
104202,0.17995739777628472
104203,0.14267144504220786
104204,0.06809344486270912
104205,0.06809344486270912
104206,0.12711858020361683
104207,0.14860930457974253
104208,0.10347811012775188
104209,0.09538720855405494
104210,0.16721798579138808
104211,0.06125782831640197
104212,0.13138374513371592
104213,0.1639973537725202
104214,0.16912613309871766
104215,0.08563975321610101
104216,0.2539406260922235
104217,0.11044057426086479
104218,0.18079745536665215
104219,0.13678091183074026
104220,0.12013898469074343
104221,0.1034276549385293
104222,0.199843496479972
104223,0.17414027983035513
104224,0.08846323245376897
104225,0.13842779141850708
104226,0.1329384163321446
104227,0.18079745536665215
104228,0.10564462869043978
104229,0.18052951146454482
104230,0.17016066908578084
104231,0.11472820218870644
104232,0.16926142207019598
104233,0.13501313000846027
104234,0.1352803704476491
104235,0.08146077263708922
104236,0.12250918412968886
104237,0.06809344486270912
104238,0.09129574440394504
104239,0.1274525246065319
104240,0.1852863759746021
104241,0.08505584421189635
104242,0.07839648904035941
104243,0.13342708201895717
104244,0.08154057834181197
104245,0.10781878026956923
104246,0.14420630843403826
104247,0.1215635690477679
104248,0.15763951399475745
104249,0.20711638298736013
104250,0.12247769737595117
104251,0.17644722669844967
104252,0.2536592211124428
104253,0.11400971976082037
104254,0.0942312516603377
104255,0.06003568893578687
104256,0.08778926520480372
104257,0.06809344486270912
104258,0.06809344486270912
104259,0.06003568893578687
104260,0.06003568893578687
104261,0.09750192618843996
104262,0.0659450636488049
104263,0.06003568893578687
104264,0.05650215033415175
104265,0.08597132572049924
104266,0.16666669365913764
104267,0.06809344486270912
104268,0.07800400905468109
104269,0.0659450636488049
104270,0.06799697923131116
104271,0.06419770124924655
104272,0.09780371447539477
104273,0.06003568893578687
104274,0.09891416464480902
104275,0.08125735811003804
104276,0.08981992266278391
104277,0.07035859138164255
104278,0.14426994539516258
104279,0.10476839410848729
104280,0.08859031424671966
104281,0.0873564593625484
104282,0.12720147659130848
104283,0.08125735811003804
104284,0.10781035536101313
104285,0.1476445034039706
104286,0.08234086853671861
104287,0.06013172951095842
104288,0.08228502937971541
104289,0.08234086853671861
104290,0.08234086853671861
104291,0.08125735811003804
104292,0.08228502937971541
104293,0.08444656584681731
104294,0.08902658893512613
104295,0.1535290918079049
104296,0.10816599337484262
104297,0.08852976007563615
104298,0.09780371447539477
104299,0.07878518560490391
104300,0.07191748681786156
104301,0.06003568893578687
104302,0.08348495943036634
104303,0.08685217380140986
104304,0.11134998953911489
104305,0.21010052528166734
104306,0.1464061404873426
104307,0.12025420313042287
104308,0.16288132098320446
104309,0.16070521906699725
104310,0.05650215033415175
104311,0.10773303924274066
104312,0.20950171938730244
104313,0.0681100447503505
104314,0.0818018742057483
104315,0.0681100447503505
104316,0.05650215033415175
104317,0.06003568893578687
104318,0.08216053928600267
104319,0.06809344486270912
104320,0.07749457229548862
104321,0.08154057834181197
104322,0.07800400905468109
104323,0.0681100447503505
104324,0.05650215033415175
104325,0.08234086853671861
104326,0.06988294025228772
104327,0.123985052064959
104328,0.09753099642957563
104329,0.06988294025228772
104330,0.07107031262540585
104331,0.08125735811003804
104332,0.09129574440394504
104333,0.06125782831640197
104334,0.09078738091063081
104335,0.08268152588096622
104336,0.07884526979368571
104337,0.11226330050952345
104338,0.17511870890360637
104339,0.06988294025228772
104340,0.06988294025228772
104341,0.08234086853671861
104342,0.13859738075057726
104343,0.08125735811003804
104344,0.06003568893578687
104345,0.08119559780810705
104346,0.08444656584681731
104347,0.0883594316333882
104348,0.06988294025228772
104349,0.08125735811003804
104350,0.08125735811003804
104351,0.0860832721490743
104352,0.08859031424671966
104353,0.08859031424671966
104354,0.13934273230581684
104355,0.09210682082341022
104356,0.06988294025228772
104357,0.08902658893512613
104358,0.08614840161179244
104359,0.07884526979368571
104360,0.07878518560490391
104361,0.06988294025228772
104362,0.1733756380074606
104363,0.06988294025228772
104364,0.10387182267167441
104365,0.08125735811003804
104366,0.08348495943036634
104367,0.0659450636488049
104368,0.08194469927321171
104369,0.09219071782262282
104370,0.07878518560490391
104371,0.07884526979368571
104372,0.08119559780810705
104373,0.08444656584681731
104374,0.08444656584681731
104375,0.084093012587741
104376,0.08125735811003804
104377,0.08981992266278391
104378,0.08695000306706106
104379,0.14949435315595436
104380,0.08125735811003804
104381,0.0659450636488049
104382,0.11604353649740559
104383,0.14010796754415505
104384,0.08505584421189635
104385,0.08125735811003804
104386,0.08229507645152803
104387,0.06988294025228772
104388,0.0862122528601275
104389,0.07878518560490391
104390,0.0659450636488049
104391,0.08859031424671966
104392,0.06665094634877343
104393,0.0659450636488049
104394,0.10399941110704246
104395,0.08415147980116017
104396,0.08841621930678131
104397,0.06003568893578687
104398,0.08216053928600267
104399,0.06003568893578687
104400,0.06014925931163958
104401,0.06862371275469635
104402,0.06676092077630234
104403,0.07294556082556512
104404,0.08251034732924474
104405,0.0659450636488049
104406,0.06003568893578687
104407,0.06003568893578687
104408,0.0659450636488049
104409,0.06862371275469635
104410,0.07010098065166774
104411,0.06003568893578687
104412,0.06003568893578687
104413,0.0681100447503505
104414,0.06003568893578687
104415,0.06003568893578687
104416,0.0659450636488049
104417,0.06003568893578687
104418,0.06125782831640197
104419,0.07143210673474933
104420,0.05802766786726187
104421,0.0681100447503505
104422,0.0681100447503505
104423,0.06722012175757516
104424,0.06003568893578687
104425,0.0659450636488049
104426,0.0659450636488049
104427,0.06003568893578687
104428,0.06809344486270912
104429,0.06003568893578687
104430,0.06003568893578687
104431,0.06003568893578687
104432,0.07971777385386299
104433,0.0824814813966251
104434,0.08778926520480372
104435,0.08040573619202816
104436,0.08389840653276903
104437,0.07049689059969182
104438,0.1074133636275878
104439,0.06988294025228772
104440,0.08125735811003804
104441,0.0681100447503505
104442,0.16692792315193566
104443,0.23711237637065485
104444,0.16666669365913764
104445,0.21229531427684484
104446,0.16666669365913764
104447,0.06896711532492221
104448,0.15832008103307246
104449,0.15819382227440038
104450,0.26232316061515726
104451,0.0659450636488049
104452,0.0659450636488049
104453,0.09704139749785204
104454,0.06676092077630234
104455,0.11239178660438968
104456,0.0942312516603377
104457,0.12763950192644952
104458,0.12261567725326064
104459,0.08505584421189635
104460,0.09239248432403306
104461,0.06722012175757516
104462,0.17691000963180226
104463,0.08290836841060462
104464,0.06003568893578687
104465,0.21035848978435304
104466,0.304646243442317
104467,0.24903472143866784
104468,0.24768424914505366
104469,0.06125782831640197
104470,0.07971777385386299
104471,0.06003568893578687
104472,0.0659450636488049
104473,0.06988294025228772
104474,0.06809344486270912
104475,0.07088178941071403
104476,0.06003568893578687
104477,0.09881085790417465
104478,0.08290836841060462
104479,0.06003568893578687
104480,0.06809344486270912
104481,0.06125782831640197
104482,0.06809344486270912
104483,0.08796555328641982
104484,0.07878518560490391
104485,0.08154057834181197
104486,0.06003568893578687
104487,0.07884526979368571
104488,0.10071504702991119
104489,0.11945870266864712
104490,0.0659450636488049
104491,0.06809344486270912
104492,0.06809344486270912
104493,0.08149452878578711
104494,0.0659450636488049
104495,0.08505584421189635
104496,0.11373507273032833
104497,0.06809344486270912
104498,0.07088178941071403
104499,0.07088178941071403
104500,0.08332502029338872
104501,0.11615790030652283
104502,0.06809344486270912
104503,0.06809344486270912
104504,0.06809344486270912
104505,0.06809344486270912
104506,0.08574871565108559
104507,0.08332502029338872
104508,0.0659450636488049
104509,0.08521794954504688
104510,0.19553217908670514
104511,0.07088178941071403
104512,0.08985039263109175
104513,0.2060141705633549
104514,0.06988294025228772
104515,0.16666669365913764
104516,0.2507389023858474
104517,0.12335487028040044
104518,0.07088178941071403
104519,0.2507389023858474
104520,0.08663605781697323
104521,0.2963512567104716
104522,0.08663605781697323
104523,0.3057805273672055
104524,0.2512785559478147
104525,0.08645515853517442
104526,0.0693436665282662
104527,0.08663605781697323
104528,0.22313432048863954
104529,0.2516323587250609
104530,0.18063848032768395
104531,0.2963512567104716
104532,0.2516323587250609
104533,0.08597132572049924
104534,0.20570687777139215
104535,0.2963512567104716
104536,0.0693436665282662
104537,0.20570687777139215
104538,0.16666669365913764
104539,0.15832008103307246
104540,0.2516323587250609
104541,0.08663605781697323
104542,0.0659450636488049
104543,0.0818018742057483
104544,0.08154057834181197
104545,0.08600804695057483
104546,0.07165460829193435
104547,0.0659450636488049
104548,0.06699369692343482
104549,0.10478129507364181
104550,0.0646358491978406
104551,0.0659450636488049
104552,0.0659450636488049
104553,0.08154057834181197
104554,0.06988294025228772
104555,0.08478170740907076
104556,0.08359151395016128
104557,0.10796355163489996
104558,0.06003568893578687
104559,0.12514396738141473
104560,0.16666669365913764
104561,0.21488212969267823
104562,0.20221813368909825
104563,0.16666669365913764
104564,0.2663951512621421
104565,0.2890101878983103
104566,0.16666669365913764
104567,0.12533064893357657
104568,0.0681100447503505
104569,0.08350353519882363
104570,0.10387182267167441
104571,0.05802766786726187
104572,0.0659450636488049
104573,0.0659450636488049
104574,0.0809771374844169
104575,0.06722012175757516
104576,0.11584097865303922
104577,0.0659450636488049
104578,0.10067392774192788
104579,0.07931759863218756
104580,0.06125782831640197
104581,0.07839648904035941
104582,0.08232229864832837
104583,0.0659450636488049
104584,0.10387182267167441
104585,0.06862371275469635
104586,0.06862371275469635
104587,0.08586928426757003
104588,0.12106428423721158
104589,0.09901467101783372
104590,0.06003568893578687
104591,0.08146077263708922
104592,0.08600804695057483
104593,0.06003568893578687
104594,0.06862371275469635
104595,0.06809344486270912
104596,0.05802766786726187
104597,0.09229830092656503
104598,0.06419770124924655
104599,0.06003568893578687
104600,0.07699655430762457
104601,0.11679714109157793
104602,0.06003568893578687
104603,0.0659450636488049
104604,0.07088178941071403
104605,0.05802766786726187
104606,0.06003568893578687
104607,0.05962673632263115
104608,0.20583076357589994
104609,0.0659450636488049
104610,0.06003568893578687
104611,0.0978030913574251
104612,0.05650215033415175
104613,0.12860189305208786
104614,0.06003568893578687
104615,0.10387182267167441
104616,0.0659450636488049
104617,0.05802766786726187
104618,0.12070503457880898
104619,0.07143210673474933
104620,0.06988294025228772
104621,0.06862371275469635
104622,0.0659450636488049
104623,0.07839648904035941
104624,0.05765677013876155
104625,0.06809344486270912
104626,0.07878518560490391
104627,0.06003568893578687
104628,0.06003568893578687
104629,0.06003568893578687
104630,0.06003568893578687
104631,0.10082189815179395
104632,0.06003568893578687
104633,0.09469893036574206
104634,0.19220488227260565
104635,0.05802766786726187
104636,0.06003568893578687
104637,0.18215254244711995
104638,0.10226007175545528
104639,0.06809344486270912
104640,0.0659450636488049
104641,0.15832008103307246
104642,0.22890403576913013
104643,0.2984530952088091
104644,0.2665123610737533
104645,0.3495333534753848
104646,0.22890403576913013
104647,0.312443596499166
104648,0.3057805273672055
104649,0.15832008103307246
104650,0.32663602651373014
104651,0.35445580829579615
104652,0.25157757458535984
104653,0.24436758243151266
104654,0.27297362506718287
104655,0.2984530952088091
104656,0.33774495664351034
104657,0.24903472143866784
104658,0.34769595543968196
104659,0.0646358491978406
104660,0.0659450636488049
104661,0.08332502029338872
104662,0.06419770124924655
104663,0.0659450636488049
104664,0.06125782831640197
104665,0.1535632365753786
104666,0.2570176783969111
104667,0.06419770124924655
104668,0.15558619385861816
104669,0.23971631600196028
104670,0.0899996470727996
104671,0.06125782831640197
104672,0.20266090250902843
104673,0.05962673632263115
104674,0.0883594316333882
104675,0.08154057834181197
104676,0.0659450636488049
104677,0.08154057834181197
104678,0.0659450636488049
104679,0.08154057834181197
104680,0.08154057834181197
104681,0.07800400905468109
104682,0.11961498098889012
104683,0.08488967947853895
104684,0.10765448329587116
104685,0.10424857156362087
104686,0.07165460829193435
104687,0.06809344486270912
104688,0.12655326900689728
104689,0.09313948792393538
104690,0.15863010713732298
104691,0.10890347911496627
104692,0.0945658936940611
104693,0.08225008164784021
104694,0.08329679880025179
104695,0.11295342501388028
104696,0.11203351009511169
104697,0.08891129219257539
104698,0.09371515556424162
104699,0.08751513007026715
104700,0.1388575525184528
104701,0.11295342501388028
104702,0.0902922579780256
104703,0.08597132572049924
104704,0.09453170932685061
104705,0.06722012175757516
104706,0.28334110049272154
104707,0.08229507645152803
104708,0.1727925829084082
104709,0.07005904290949626
104710,0.08358813310100258
104711,0.32394553907871054
104712,0.19553217908670514
104713,0.08843243150498889
104714,0.06862371275469635
104715,0.10225069230055904
104716,0.06883811504078698
104717,0.12822927240980733
104718,0.16810567861838188
104719,0.14683106519317232
104720,0.0818018742057483
104721,0.11604353649740559
104722,0.16479254368763196
104723,0.11236899688868919
104724,0.14683106519317232
104725,0.0818018742057483
104726,0.14844273755072276
104727,0.10822169588658767
104728,0.07414824951670264
104729,0.14854999900900248
104730,0.14844273755072276
104731,0.07414824951670264
104732,0.08359151395016128
104733,0.11015157284735741
104734,0.13383325954481723
104735,0.16248374829590598
104736,0.07099387028697236
104737,0.08234086853671861
104738,0.06988294025228772
104739,0.08335616542156776
104740,0.18181250411121128
104741,0.09469893036574206
104742,0.08505584421189635
104743,0.09129574440394504
104744,0.1727925829084082
104745,0.20003106207171253
104746,0.16356802981312474
104747,0.08232636859697218
104748,0.25062190218373803
104749,0.09951978466114779
104750,0.11920013284756764
104751,0.11295342501388028
104752,0.1645356821354173
104753,0.12070503457880898
104754,0.08606100891422955
104755,0.24515863422185605
104756,0.0818018742057483
104757,0.0883103856329113
104758,0.16964734757170224
104759,0.09145132398950302
104760,0.13168688675654322
104761,0.07800400905468109
104762,0.06125782831640197
104763,0.0953708852974231
104764,0.09836055266464387
104765,0.07771608880455706
104766,0.08505584421189635
104767,0.09505840854860348
104768,0.09093655264633606
104769,0.12170037321575972
104770,0.0659450636488049
104771,0.09511773617424615
104772,0.12309627098142062
104773,0.23707082188505835
104774,0.05962673632263115
104775,0.08268369030015127
104776,0.10672477519465919
104777,0.0818018742057483
104778,0.11012279990061496
104779,0.1223960594590625
104780,0.09836055266464387
104781,0.08277378670448211
104782,0.10891001853333837
104783,0.0659450636488049
104784,0.07010098065166774
104785,0.10246929328533977
104786,0.11251829883377085
104787,0.06988294025228772
104788,0.1284674282237632
104789,0.10891001853333837
104790,0.16837315512287238
104791,0.15116908794751904
104792,0.1284674282237632
104793,0.12187823201873596
104794,0.06125782831640197
104795,0.09753099642957563
104796,0.08726327890793864
104797,0.16063142313790288
104798,0.10665563854020499
104799,0.2963512567104716
104800,0.1255633577253796
104801,0.0693436665282662
104802,0.08985039263109175
104803,0.06862371275469635
104804,0.06862371275469635
104805,0.06988294025228772
104806,0.06988294025228772
104807,0.11253623159436817
104808,0.12148245609375422
104809,0.11041298105572522
104810,0.06003568893578687
104811,0.12187823201873596
104812,0.1674368401425062
104813,0.11012279990061496
104814,0.06956015018420202
104815,0.0659450636488049
104816,0.08303901878401772
104817,0.12187823201873596
104818,0.0888498051443993
104819,0.06003568893578687
104820,0.08783755983576252
104821,0.1850424584757093
104822,0.13260440100195842
104823,0.05962673632263115
104824,0.0899996470727996
104825,0.2964440689771027
104826,0.19073436936057542
104827,0.12672517728469923
104828,0.12187823201873596
104829,0.08432759397899543
104830,0.08563975321610101
104831,0.09135514477839604
104832,0.1223960594590625
104833,0.08645515853517442
104834,0.12294069880277174
104835,0.09870374042373185
104836,0.1015900332052971
104837,0.07414824951670264
104838,0.10781878026956923
104839,0.09960346361869357
104840,0.09145424049820228
104841,0.16690642111702103
104842,0.08444656584681731
104843,0.09132409774365614
104844,0.16766781221549792
104845,0.1918004453143427
104846,0.0858825586506448
104847,0.09763400092195385
104848,0.13058701118806892
104849,0.093171669078259
104850,0.09129574440394504
104851,0.11817081853626957
104852,0.07010098065166774
104853,0.06988294025228772
104854,0.10734331969208707
104855,0.14961479628752353
104856,0.10967597604983129
104857,0.12658365574633018
104858,0.3344596100013551
104859,0.0659450636488049
104860,0.10720801344773248
104861,0.09944662865922137
104862,0.15906002820973597
104863,0.06988294025228772
104864,0.14961479628752353
104865,0.15124304362282096
104866,0.1860811930253626
104867,0.0930617968879208
104868,0.2963512567104716
104869,0.12893793586747695
104870,0.16120673589446535
104871,0.09186099682037117
104872,0.07294556082556512
104873,0.10388600794711436
104874,0.28071357162819954
104875,0.13148095324935133
104876,0.21579576832609587
104877,0.08225008164784021
104878,0.09755236485034822
104879,0.09092250337251158
104880,0.08244298184175224
104881,0.1077455725700904
104882,0.3064414276443675
104883,0.08606100891422955
104884,0.12015144206831978
104885,0.12967073612073865
104886,0.3383488290756724
104887,0.0659450636488049
104888,0.13825494382093173
104889,0.15072685170387273
104890,0.08874857950878524
104891,0.08232229864832837
104892,0.10470925428016221
104893,0.06857131409542021
104894,0.07010098065166774
104895,0.1015900332052971
104896,0.08435271264543165
104897,0.07699655430762457
104898,0.07010098065166774
104899,0.09708290932494337
104900,0.16666669365913764
104901,0.09194099644355577
104902,0.08406582767244183
104903,0.08332502029338872
104904,0.07378971968173312
104905,0.17157096335642189
104906,0.09193919887260298
104907,0.08587395187141082
104908,0.08490557616990124
104909,0.1526291812011492
104910,0.08663605781697323
104911,0.14332201855494903
104912,0.08603249752306064
104913,0.1816071455193579
104914,0.08587395187141082
104915,0.09512161202270393
104916,0.10967597604983129
104917,0.315145138623471
104918,0.08919082908265939
104919,0.08244298184175224
104920,0.12235429190750383
104921,0.06883811504078698
104922,0.0746948215901955
104923,0.08332502029338872
104924,0.08587395187141082
104925,0.13575684522941847
104926,0.06003568893578687
104927,0.06988294025228772
104928,0.0693436665282662
104929,0.12875943878141938
104930,0.11260842548650266
104931,0.10765448329587116
104932,0.16667116537882964
104933,0.0681100447503505
104934,0.11888170284790349
104935,0.13575684522941847
104936,0.10672477519465919
104937,0.08935489995534163
104938,0.06862371275469635
104939,0.09452583714289457
104940,0.08229507645152803
104941,0.1835833793025645
104942,0.10840457296862882
104943,0.21365095450956179
104944,0.12072240670682217
104945,0.11398337201527003
104946,0.20496638820882224
104947,0.10695799807324076
104948,0.1508214133277607
104949,0.20341834873320283
104950,0.11928296493589766
104951,0.06809344486270912
104952,0.06125782831640197
104953,0.12009496502828941
104954,0.17733017458878012
104955,0.13399785050108606
104956,0.11032727586380421
104957,0.08574871565108559
104958,0.17235199841390889
104959,0.1314469839851927
104960,0.07143210673474933
104961,0.08587395187141082
104962,0.06862371275469635
104963,0.06988294025228772
104964,0.06809344486270912
104965,0.06809344486270912
104966,0.08244298184175224
104967,0.06809344486270912
104968,0.06809344486270912
104969,0.09376228770288564
104970,0.0942312516603377
104971,0.09115306822241585
104972,0.15164064545980835
104973,0.08505584421189635
104974,0.09469893036574206
104975,0.13339300718240238
104976,0.16936764080549335
104977,0.09469893036574206
104978,0.07414824951670264
104979,0.08407545506204461
104980,0.06862371275469635
104981,0.07839648904035941
104982,0.08563975321610101
104983,0.06809344486270912
104984,0.06988294025228772
104985,0.07191748681786156
104986,0.0818018742057483
104987,0.14131355552719588
104988,0.06988294025228772
104989,0.06809344486270912
104990,0.12569333466102714
104991,0.06809344486270912
104992,0.08919082908265939
104993,0.10980847090304888
104994,0.10919163295641587
104995,0.10499180487431273
104996,0.135457886019794
104997,0.08874857950878524
104998,0.1253901997689687
104999,0.24712853266786075
105000,0.16491606505915068
105001,0.12024880184983587
105002,0.2566865509348127
105003,0.2814289686498305
105004,0.1392442738535385
105005,0.08332502029338872
105006,0.11983017712020715
105007,0.13356424582603033
105008,0.07143210673474933
105009,0.20945147756134613
105010,0.10764801015795245
105011,0.21682496760993059
105012,0.07949238562932157
105013,0.10565915767075007
105014,0.06809344486270912
105015,0.1274525246065319
105016,0.20628580643786773
105017,0.17202714259828697
105018,0.11488072162047333
105019,0.08284993766423594
105020,0.08154057834181197
105021,0.19766062760413874
105022,0.06003568893578687
105023,0.09843386057964612
105024,0.22597459365739478
105025,0.18552928078776565
105026,0.17043412805277447
105027,0.13019932104251264
105028,0.12818850194283138
105029,0.06988294025228772
105030,0.14016504194326448
105031,0.06125782831640197
105032,0.06830631192616879
105033,0.1750376570996033
105034,0.10850849448212904
105035,0.13618251747465784
105036,0.06003568893578687
105037,0.08232229864832837
105038,0.11807072867368641
105039,0.09132409774365614
105040,0.25179012231829634
105041,0.05765677013876155
105042,0.15871049789853245
105043,0.12945772729166136
105044,0.14626441256706824
105045,0.16120913486540764
105046,0.13243942006014217
