RefId,IsBadBuy
100503,0.05041326798783755
100504,0.032711999344098415
100505,0.03304750478771993
100506,0.03447469550988879
100507,0.04412938457389579
100508,0.0329231673478708
100509,0.02771582676962554
100510,0.03304823838476706
100511,0.024336417391092297
100512,0.025123892330815866
100513,0.08141047202457148
100514,0.15175762474696602
100515,0.0850287282111697
100516,0.20662192591732942
100517,0.04687022785569587
100518,0.04498298044536138
100519,0.030308801379530858
100520,0.1300520599537352
100521,0.10310699558668061
100522,0.16644539545172052
100523,0.04002344103095295
100524,0.2443245520934902
100525,0.04507028255307381
100526,0.10292529493401499
100527,0.16290592733712195
100528,0.08819045845351266
100529,0.21463692736526277
100530,0.041150195453402934
100531,0.2082961963496272
100532,0.038178622066105214
100533,0.05030302965830736
100534,0.14554767728974943
100535,0.03376148527748457
100536,0.05588075832610933
100537,0.026149725971793564
100538,0.034773425839516904
100539,0.03582816967641259
100540,0.09925664284241517
100541,0.2177217412417116
100542,0.07616144351930176
100543,0.46859211535939954
100544,0.025004613725449196
100545,0.029003782529358126
100546,0.031580252560456525
100547,0.14733065179450164
100548,0.1782910096619039
100549,0.02928611898507963
100550,0.05850672336627856
100551,0.07451071816963556
100552,0.20222200871505558
100553,0.19650916015331837
100554,0.0498480830776899
100555,0.02738523008844852
100556,0.05465305513763581
100557,0.025020694443034265
100558,0.0817863007505522
100559,0.22518089550928339
100560,0.30098615476643203
100561,0.02310819101559086
100562,0.1736007319220519
100563,0.027548859139401347
100564,0.029951070829953116
100565,0.06364293823836265
100566,0.17591086821469823
100567,0.05847347438051569
100568,0.1267943563800378
100569,0.027025075520037158
100570,0.05456902076384246
100571,0.14145781502911886
100572,0.21770738984941315
100573,0.07034424351414818
100574,0.06684273806320604
100575,0.18344851147894736
100576,0.08635771933955771
100577,0.2578456553826472
100578,0.088445669253288
100579,0.12771975560813556
100580,0.05599403946148205
100581,0.03109287663740555
100582,0.07406372842513974
100583,0.09823877933914345
100584,0.09573813125861928
100585,0.07082390613242517
100586,0.0919058467333347
100587,0.035854083482039306
100588,0.03198952300601663
100589,0.02823110724939256
100590,0.04087594420558103
100591,0.13521954449263393
100592,0.06498817862462236
100593,0.05749847102340521
100594,0.1210594315208609
100595,0.10709769890380477
100596,0.0765920074067529
100597,0.1677623492719061
100598,0.046965491503821226
100599,0.04561445083293924
100600,0.12197702983161021
100601,0.10040612205725513
100602,0.026818885052552352
100603,0.03335149025312442
100604,0.13242583038340816
100605,0.16255659111909285
100606,0.03220214700038965
100607,0.03017998400130847
100608,0.03914643466337172
100609,0.04429786568231669
100610,0.04051230156505161
100611,0.1702825053418774
100612,0.05858138895396083
100613,0.08159404629758372
100614,0.10315348519828721
100615,0.07011144773412582
100616,0.1932404946281025
100617,0.06406097803186803
100618,0.12413663045439143
100619,0.06576805869206132
100620,0.07550231044480882
100621,0.13434783034879547
100622,0.15110836903047078
100623,0.0520269534887531
100624,0.22829556513441462
100625,0.03984196574757774
100626,0.08858116771074818
100627,0.05152619480754662
100628,0.25684916667146346
100629,0.08383984715899613
100630,0.1329329159280735
100631,0.31017005919491797
100632,0.029100687910885988
100633,0.07870779592188927
100634,0.08615492300419887
100635,0.05087330465918231
100636,0.09997747148610028
100637,0.22171715228319133
100638,0.2532707177756454
100639,0.03469863362537409
100640,0.05187986058576628
100641,0.19665396943058533
100642,0.0761774103047638
100643,0.14238499638074129
100644,0.06305066350973727
100645,0.07381767130318474
100646,0.056447880112081815
100647,0.072311787229285
100648,0.09514928887979679
100649,0.03549283061534572
100650,0.32009406965062126
100651,0.13369023049744005
100652,0.029932988047535188
100653,0.03934776894683568
100654,0.1084771164390345
100655,0.09075041568773065
100656,0.12465930522633985
100657,0.2577207293183599
100658,0.20027229686759992
100659,0.0658878088348715
100660,0.10077314137513346
100661,0.06347202867582859
100662,0.20854769210389257
100663,0.07994986005161973
100664,0.15976844248212774
100665,0.06108909321859114
100666,0.05765723636161239
100667,0.033193405631085804
100668,0.29905099320809264
100669,0.1484005171401887
100670,0.0827266374559535
100671,0.04490058178475681
100672,0.03497793293834835
100673,0.13778069865804143
100674,0.21383046663806649
100675,0.16855585783223273
100676,0.062267285015289914
100677,0.10292001830678205
100678,0.06761206533030552
100679,0.04992337517844167
100680,0.06921689903171298
100681,0.08254520090036911
100682,0.020573989865003736
100683,0.052998911761264804
100684,0.08952743606972736
100685,0.05480897033367881
100686,0.0624753599611919
100687,0.05102338460001639
100688,0.056199410992151554
100689,0.08472918968899862
100690,0.07499830202973094
100691,0.15518577163973543
100692,0.0297432652200592
100693,0.057685259036658235
100694,0.21495028210619269
100695,0.033258042781545184
100696,0.23198464098978952
100697,0.05510632467738578
100698,0.07127254053946626
100699,0.08986221990474964
100700,0.04968314332557219
100701,0.15178331060293787
100702,0.08716334993688575
100703,0.046890580795650595
100704,0.028581558994321375
100705,0.1553290303057176
100706,0.089130803776329
100707,0.0640575774842918
100708,0.03781350521495971
100709,0.048824739710934546
100710,0.04513396182485221
100711,0.08792239031123021
100712,0.04713401532340179
100713,0.09076845736121354
100714,0.06200564029447997
100715,0.13887989624419686
100716,0.09802418031255318
100717,0.025197381036305734
100718,0.060088105339283125
100719,0.0675721931672407
100720,0.12863938457823268
100721,0.12195188114983814
100722,0.08664407041367145
100723,0.05142521134961889
100724,0.06854877021065085
100725,0.0510830696914249
100726,0.09903407932555623
100727,0.10474963180216772
100728,0.05746026357988989
100729,0.10716656736742083
100730,0.10968420942748462
100731,0.0327591690137375
100732,0.09133254787516913
100733,0.25823269757698314
100734,0.028739222261145517
100735,0.05241020057310752
100736,0.051537662238337445
100737,0.25251342482935135
100738,0.0781057739951811
100739,0.0875540083003574
100740,0.03960744926401263
100741,0.05125218016949921
100742,0.21573426340578591
100743,0.041871113669144006
100744,0.048500375460391675
100745,0.054447723017264166
100746,0.11274039385928669
100747,0.04118063545264913
100748,0.17510430748867215
100749,0.07639470024995912
100750,0.0644296303688498
100751,0.04389505446341299
100752,0.05505137214106195
100753,0.06023571428964573
100754,0.07564906337430621
100755,0.08317292736281766
100756,0.07534984807073224
100757,0.15637230822604511
100758,0.04543640182036528
100759,0.0505985098626663
100760,0.09012462123550186
100761,0.07081963073324307
100762,0.0562370389229977
100763,0.10397176221960285
100764,0.07759947005785378
100765,0.030152392632675783
100766,0.02283724343648597
100767,0.043676399863703856
100768,0.06445125088750445
100769,0.023156996495385145
100770,0.14817593741571472
100771,0.13513881878979117
100772,0.1519014416448223
100773,0.07955397314161919
100774,0.12479277112895604
100775,0.07678235033928218
100776,0.04327867783257835
100777,0.1301166281397059
100778,0.0681542452467501
100779,0.0645465126088924
100780,0.07980382266421045
100781,0.08123577298997052
100782,0.1242317793752924
100783,0.038499057494997546
100784,0.11462559558758155
100785,0.05303251066997063
100786,0.17036547318830628
100787,0.14629803256058124
100788,0.17200202850294002
100789,0.16744331879770397
100790,0.05068092117925966
100791,0.148397840610107
100792,0.0612229232564866
100793,0.02959838002281505
100794,0.2487203296436257
100795,0.06277742875781597
100796,0.04815255169319238
100797,0.10086800675862692
100798,0.1697526252069037
100799,0.06413795537808042
100800,0.10879335990676678
100801,0.07127551844367364
100802,0.2682978358090315
100803,0.08965775005820298
100804,0.06703615737173492
100805,0.07963905733752046
100806,0.1578108638623635
100807,0.02734322324637524
100808,0.044588315964151956
100809,0.061592575647444435
100810,0.06190942466758632
100811,0.10276561697957055
100812,0.04603555854149849
100813,0.13674566233485028
100814,0.04437935542421847
100815,0.04603713910668454
100816,0.10764569538011802
100817,0.02471869180344095
100818,0.02970628393150665
100819,0.09652309338917439
100820,0.07592087011034554
100821,0.16413010512450246
100822,0.09584189751974607
100823,0.07605645365913308
100824,0.08219858716950784
100825,0.057548039609532406
100826,0.05689024261907991
100827,0.17860877401678427
100828,0.05259762522240339
100829,0.05950104284243928
100830,0.049986676235523164
100831,0.039425514884573715
100832,0.09220196810631748
100833,0.0888922493025743
100834,0.030767573417098806
100835,0.06535586737707164
100836,0.0923694291198579
100837,0.054211767402353735
100838,0.07945735342937574
100839,0.13966054308704753
100840,0.06222402738636644
100841,0.07387581912596489
100842,0.07305984303819157
100843,0.17687619483188438
100844,0.11317859860293072
100845,0.05972193127993165
100846,0.038741485307030595
100847,0.06808335769443137
100848,0.11034120900529479
100849,0.032801453530040686
100850,0.13509019613379522
100851,0.10811413567911775
100852,0.0807267362903489
100853,0.03429927905054689
100854,0.3177249565619858
100855,0.049773918346255656
100856,0.02486580434855959
100857,0.048900834826788954
100858,0.025853346108976848
100859,0.1644797518539148
100860,0.2750032295478498
100861,0.20266058883818702
100862,0.09886364774506971
100863,0.24062096713078535
100864,0.050478846531910794
100865,0.06286610315595258
100866,0.22510184695282032
100867,0.1686030092951217
100868,0.10915881755069512
100869,0.1916257349620123
100870,0.21935081671936474
100871,0.08927327682077485
100872,0.13518080452435435
100873,0.12073986778083427
100874,0.16887531695936223
100875,0.0686093180101818
100876,0.13295395272126087
100877,0.09777757161328521
100878,0.03917429240065696
100879,0.04885667167302652
100880,0.1832969303951786
100881,0.054913024683823225
100882,0.19326907011054595
100883,0.3098509847012096
100884,0.1700180509147356
100885,0.07320920663795855
100886,0.07006550658728534
100887,0.07259945687420523
100888,0.08895220304872054
100889,0.13393208928692626
100890,0.15360365304133972
100891,0.13653083125186047
100892,0.3168593019669146
100893,0.1643155944223422
100894,0.02247768562565045
100895,0.16939957095968602
100896,0.24344180113927988
100897,0.02486758004269838
100898,0.042935761878412373
100899,0.1651107466827096
100900,0.11310338963410933
100901,0.04015328219555234
100902,0.04590850849845737
100903,0.10957979284699011
100904,0.19751365057681433
100905,0.04057371475278317
100906,0.17047560759110644
100907,0.041892020223028716
100908,0.1391488070595231
100909,0.06778331579442431
100910,0.1041714988125892
100911,0.13164838457158448
100912,0.1692801841175894
100913,0.051454901054457484
100914,0.09990063676324996
100915,0.06462582011258214
100916,0.12968079084403616
100917,0.043085135331281575
100918,0.05025071070632237
100919,0.047311338529474584
100920,0.08972008896226946
100921,0.06488842236954598
100922,0.21120240850744196
100923,0.12517533346137608
100924,0.12738153968878804
100925,0.13721422234613073
100926,0.058953658571571095
100927,0.2157425082157988
100928,0.17438236226686116
100929,0.026504618878513388
100930,0.0649937235634863
100931,0.10854127879573686
100932,0.13393314035426518
100933,0.10581623830087737
100934,0.05929785676464982
100935,0.11301653942498097
100936,0.1592158069515819
100937,0.02790897899915409
100938,0.08961435894469777
100939,0.32858943750381164
100940,0.168635698200111
100941,0.09053935596867697
100942,0.16188428284794681
100943,0.03312095833960526
100944,0.06590735215890065
100945,0.03759647227547373
100946,0.11603020364702425
100947,0.027864790252978822
100948,0.1232481536163262
100949,0.13051299511277437
100950,0.09487023844075022
100951,0.059587648246759814
100952,0.0950276246241607
100953,0.04449308234840127
100954,0.06534233471777709
100955,0.05696198483650947
100956,0.23035136194986186
100957,0.10037560164954781
100958,0.03450699237897187
100959,0.12569397180907793
100960,0.0973515019777865
100961,0.044732992359167556
100962,0.18743108954316345
100963,0.029799332907350533
100964,0.03889838131937864
100965,0.03623718966097212
100966,0.06945646317466626
100967,0.05954809207603407
100968,0.07244696515667792
100969,0.03980179592592759
100970,0.026728258479105364
100971,0.03462307292307218
100972,0.12635087315522578
100973,0.03325674781524087
100974,0.20550507288419248
100975,0.09690348404501753
100976,0.20124926471803556
100977,0.06362377438196541
100978,0.19010968281487778
100979,0.03591021427200814
100980,0.11302105962545429
100981,0.059023093003779385
100982,0.023929069458347055
100983,0.056083621767869865
100984,0.02596567581870781
100985,0.0483378375139527
100986,0.033943259264961737
100987,0.10941136750398246
100988,0.05341804159678696
100989,0.2000475383220969
100990,0.048040847974261676
100991,0.027753670262349702
100992,0.05215438421490158
100993,0.03793859733545872
100994,0.04083003174656166
100995,0.05144727025552069
100996,0.04816230258558911
100997,0.051362627603740066
100998,0.051264314283768576
100999,0.04415729122470303
101000,0.060219972135916365
101001,0.07280055016547617
101002,0.0466546593261658
101003,0.08459323726062232
101004,0.04446125593063949
101005,0.061274880935138415
101006,0.060468525711288725
101007,0.057795914974332174
101008,0.03764869836076287
101009,0.07756492338877206
101010,0.11835934365837047
101011,0.18198576926348037
101012,0.035543554151186305
101013,0.10409366760421314
101014,0.12125107613670297
101015,0.12019778652549534
101016,0.04859508652536944
101017,0.059942663609951284
101018,0.1428743907666764
101019,0.04617909254449939
101020,0.3259455999378023
101021,0.2320376993395164
101022,0.08798237412709924
101023,0.1382734018421302
101024,0.062156209071887646
101025,0.07819667026861786
101026,0.09720100404728553
101027,0.0522646284330263
101028,0.12912941197098682
101029,0.0764722877469849
101030,0.2113952402395293
101031,0.11654716275438737
101032,0.07025556396661616
101033,0.09076346980453673
101034,0.0719673020818027
101035,0.12659050509434647
101036,0.03368242510584062
101037,0.10773023377207046
101038,0.08916740558964914
101039,0.11318481292478155
101040,0.4500081511852185
101041,0.04451810103309348
101042,0.08215831203441974
101043,0.15983755013050913
101044,0.11284013837028288
101045,0.07409413467843562
101046,0.1939750472637439
101047,0.0611684943623482
101048,0.15730392491140108
101049,0.15516914600357196
101050,0.09847688382420629
101051,0.04264944193724807
101052,0.06561339892556343
101053,0.048100210972948136
101054,0.0502019982876389
101055,0.049184327876405066
101056,0.05556471825519621
101057,0.10587406149338738
101058,0.13930157905870288
101059,0.06203938280568359
101060,0.03526325440761453
101061,0.05607965875909578
101062,0.05848300800282012
101063,0.03706944227657175
101064,0.16759846934639955
101065,0.08824753706107634
101066,0.05146961757408138
101067,0.09361030177477861
101068,0.02879361177585911
101069,0.06414468606186896
101070,0.051764201943651694
101071,0.07127948307624593
101072,0.029504938365127766
101073,0.09809711093247722
101074,0.03320524814830678
101075,0.11922011964458007
101076,0.14435025648330574
101077,0.08698432284878516
101078,0.043807935661296184
101079,0.08760070651400637
101080,0.028581572789208507
101081,0.024690476829809037
101082,0.03935492256022059
101083,0.19459261166691896
101084,0.1026315550206447
101085,0.029010672294831202
101086,0.2159638881716031
101087,0.0697627268076266
101088,0.1276435577788017
101089,0.1597285674408532
101090,0.049419316716595496
101091,0.027452532059027184
101092,0.053817627147263715
101093,0.0639196070296091
101094,0.03995946123701256
101095,0.15882224148482418
101096,0.30538641239032316
101097,0.24837488288180404
101098,0.17750754428126583
101099,0.0729223718132211
101100,0.033560818643197196
101101,0.21016348064314244
101102,0.041567346247896736
101103,0.1126116028176438
101104,0.16259583863137408
101105,0.09444760421759124
101106,0.03847611395521036
101107,0.1380853660805074
101108,0.023036235264838695
101109,0.12049016459119131
101110,0.2759755959837416
101111,0.045694749975252746
101112,0.3732739697893808
101113,0.10593732150302189
101114,0.027183125528165476
101115,0.1063143454108992
101116,0.06930093929168206
101117,0.12032378441414758
101118,0.24226647368232368
101119,0.1262594527153287
101120,0.05284194196343531
101121,0.04373310362527933
101122,0.17210885958918465
101123,0.05134584855803888
101124,0.10677133693376678
101125,0.11570013216419203
101126,0.22793499195764555
101127,0.08193215268983947
101128,0.12959840453388138
101129,0.09821537325070047
101130,0.04615173755980723
101131,0.032887240023064986
101132,0.033981402219150754
101133,0.043092484428549876
101134,0.05979381055253664
101135,0.0688910519168277
101136,0.058562091581844916
101137,0.10967493581883396
101138,0.20120084560539359
101139,0.07572414574225142
101140,0.11964406864925543
101141,0.10164727775481078
101142,0.12663891782616246
101143,0.08347720127963161
101144,0.15830439142359562
101145,0.11985530213507944
101146,0.05614854836692706
101147,0.10822461837137463
101148,0.0646950836807712
101149,0.08490209099344177
101150,0.04849652872897908
101151,0.325513848334937
101152,0.11353797200278899
101153,0.04691735560291857
101154,0.10490846571326515
101155,0.07992242298146696
101156,0.07947502056259631
101157,0.17196494334650306
101158,0.10417982103748205
101159,0.11070899333714149
101160,0.06373876329693602
101161,0.19546705568821987
101162,0.10611279260744397
101163,0.20042750073205312
101164,0.040052861708340985
101165,0.38077853103823744
101166,0.03475651767365725
101167,0.05206265180289363
101168,0.11035569598097583
101169,0.026486797737302177
101170,0.05411175164103819
101171,0.09323865895386643
101172,0.11090530765583412
101173,0.17526835773669003
101174,0.06140701811152689
101175,0.15217118384561057
101176,0.10193759260743537
101177,0.19629996939917227
101178,0.1079487841259138
101179,0.22590737974088068
101180,0.09907738818800838
101181,0.1375500533981184
101182,0.20311574653247405
101183,0.16937437695351432
101184,0.08532239996493603
101185,0.09479879696844462
101186,0.04214399401680546
101187,0.03532094678969479
101188,0.09693739197058691
101189,0.13808066713714184
101190,0.22535032440633682
101191,0.03139461407072044
101192,0.10965774308877058
101193,0.057523184955663866
101194,0.2690807774622695
101195,0.03244554572039077
101196,0.10435130417943007
101197,0.23615217567422614
101198,0.33703263361810565
101199,0.09978493147571962
101200,0.17824973700396235
101201,0.10636486246203504
101202,0.06548861846834793
101203,0.13001399835766433
101204,0.07831385231515692
101205,0.13195920352898408
101206,0.11055363884648388
101207,0.13311213293005186
101208,0.18017042117126109
101209,0.027173571392029708
101210,0.17094704223040552
101211,0.09103359251397147
101212,0.03054214687461915
101213,0.15243950959817382
101214,0.1323211806445373
101215,0.09021613126214025
101216,0.11711632605868631
101217,0.1318343037199713
101218,0.06247721237097702
101219,0.041865360509474626
101220,0.307270955032822
101221,0.12491622764315674
101222,0.03388394528320738
101223,0.07755215372188391
101224,0.038357821629301875
101225,0.20691601860951245
101226,0.1101135278466999
101227,0.10953105233569423
101228,0.032761499525486605
101229,0.039488735019182694
101230,0.044007340534110234
101231,0.07045244242345997
101232,0.08892108032295636
101233,0.13458937364074733
101234,0.08499243351514738
101235,0.14838929735250095
101236,0.04517737427695079
101237,0.24151871789038204
101238,0.08818511637261432
101239,0.04396986857523756
101240,0.18082684120112114
101241,0.21718535721816776
101242,0.056207649426482716
101243,0.16029983682755483
101244,0.07105223849124348
101245,0.13364067877818453
101246,0.14782730011745177
101247,0.1515399864926772
101248,0.11333446515040452
101249,0.1271214835285567
101250,0.032367736880508986
101251,0.056588279660360626
101252,0.13513554605299086
101253,0.0963533891318442
101254,0.15892702158347188
101255,0.05675655320443153
101256,0.362472173139264
101257,0.07428858965954444
101258,0.039588129929614066
101259,0.09713972926185589
101260,0.03787016829664827
101261,0.11295104148399465
101262,0.04040676040569502
101263,0.0423031496825872
101264,0.028598883127809366
101265,0.03236164584486392
101266,0.04593468039425464
101267,0.023309731758101266
101268,0.04618235420769997
101269,0.3761664229319735
101270,0.07978677791394256
101271,0.13648176207946505
101272,0.02835385394817835
101273,0.02636921437877292
101274,0.02134437723289373
101275,0.04414037456153572
101276,0.13242773843611708
101277,0.02705399038495991
101278,0.06292172605880311
101279,0.06061078332918813
101280,0.08558273745455795
101281,0.11060425933451348
101282,0.07678091095083282
101283,0.04196848847327346
101284,0.09930018923548252
101285,0.30790780878387713
101286,0.05460022797401139
101287,0.10953372842331582
101288,0.1700924963378825
101289,0.10178407075630107
101290,0.07472120590286432
101291,0.04210554693875393
101292,0.13433723084477386
101293,0.13671400842341183
101294,0.12354671815296235
101295,0.06451203217781241
101296,0.029129888821243774
101297,0.15893366279030666
101298,0.03453024667448685
101299,0.07917236308051971
101300,0.1241382764162868
101301,0.29255830367905583
101302,0.15149233403136225
101303,0.029247684794860982
101304,0.04328499023763516
101305,0.06700778296182204
101306,0.20215078775704232
101307,0.0884886316298973
101308,0.04066650422653674
101309,0.1774469497390757
101310,0.035784445398332525
101311,0.30872132914183587
101312,0.1948658257854294
101313,0.02707524004189095
101314,0.3509646525441147
101315,0.19395092221956733
101316,0.08252288317666116
101317,0.13781649653755634
101318,0.03734717831414087
101319,0.24474425183790746
101320,0.11186642517634812
101321,0.09127947399378737
101322,0.3978602351290418
101323,0.05277634358686992
101324,0.09857186727150025
101325,0.1116344981014584
101326,0.15353346033244356
101327,0.049402761185090543
101328,0.19023387962538926
101329,0.05146129344859549
101330,0.041109998703398716
101331,0.07296651264075427
101332,0.12392817551456746
101333,0.03244194391931762
101334,0.12818588873200545
101335,0.0920277170249352
101336,0.06715173040773344
101337,0.03386727377699436
101338,0.22711230686919387
101339,0.3268226846230845
101340,0.042636541536080895
101341,0.13175983069148378
101342,0.11159797431737518
101343,0.09900334307706532
101344,0.06197347944610124
101345,0.050402304816844774
101346,0.06379159628658822
101347,0.028593228668683773
101348,0.051136342462720544
101349,0.08163250713432507
101350,0.1514430315065296
101351,0.07739252225168411
101352,0.10378869886587028
101353,0.0735972451130415
101354,0.12781633239635182
101355,0.31685390594357293
101356,0.042755238281976256
101357,0.20758211580275757
101358,0.3085694457747106
101359,0.31781707323720837
101360,0.03346058296403987
101361,0.04328051625751104
101362,0.1080312005256321
101363,0.22488057651339144
101364,0.23195620212121137
101365,0.16084036126243123
101366,0.13571498709705504
101367,0.09722511828029357
101368,0.40339519499083154
101369,0.15898396981548532
101370,0.12095952182336761
101371,0.17221316429421887
101372,0.1423038305542213
101373,0.2263064271136286
101374,0.10493859104986751
101375,0.09329594061568242
101376,0.051065823178543884
101377,0.22357822826234539
101378,0.30268471925946844
101379,0.10990844424914833
101380,0.2978720483454834
101381,0.09946838764787054
101382,0.16581879777844846
101383,0.24984038491961919
101384,0.19676095936077664
101385,0.1468702370601267
101386,0.0990590606263395
101387,0.33249851862149776
101388,0.1689215722863003
101389,0.2773873675673265
101390,0.14960258692986128
101391,0.34806210770145624
101392,0.2534416439447611
101393,0.057034668757831135
101394,0.16266211681280193
101395,0.07562517509340087
101396,0.020558367967366178
101397,0.20548775938507802
101398,0.08869460408037856
101399,0.15686862857286063
101400,0.03256601804914579
101401,0.09364839118469626
101402,0.26649792522781507
101403,0.07204685288394275
101404,0.05839065431668871
101405,0.042023650529337424
101406,0.13546038276895925
101407,0.06223791276123345
101408,0.09604416960610833
101409,0.055756622820631103
101410,0.13889704681563972
101411,0.09800211273483234
101412,0.06383112440997744
101413,0.1602502013335178
101414,0.15721912044744554
101415,0.09643607545305354
101416,0.23099495219725236
101417,0.07664256353814668
101418,0.0614435346496433
101419,0.061227923399595506
101420,0.10584920323109852
101421,0.033750712970043464
101422,0.04322011666771708
101423,0.027029770323041765
101424,0.22759534760182248
101425,0.07581164050274858
101426,0.04086111149198917
101427,0.10748672554978468
101428,0.14646744453336694
101429,0.1177722485396583
101430,0.15371670196447726
101431,0.10794305851185787
101432,0.5127501275388885
101433,0.021183859476250427
101434,0.09391181956834523
101435,0.05627271249526001
101436,0.039613862834326066
101437,0.08195228094634746
101438,0.11312928956929204
101439,0.10154427891901106
101440,0.03689606700779284
101441,0.08342532774908397
101442,0.097000327110668
101443,0.0770860570150685
101444,0.042679062136800686
101445,0.0989751316260201
101446,0.17651915251038988
101447,0.057676456874478615
101448,0.1114835208001554
101449,0.05706725969477768
101450,0.06273931483050138
101451,0.10555299793669069
101452,0.19225144952745926
101453,0.035455062799540624
101454,0.14884759808793918
101455,0.19438877917022496
101456,0.21636114365808992
101457,0.06798539355954829
101458,0.12866838810754427
101459,0.08236315292855169
101460,0.1331772374761191
101461,0.25026251711392233
101462,0.0722709452406394
101463,0.08408647826242792
101464,0.08219896535563515
101465,0.052766485980603496
101466,0.15774498564683975
101467,0.04400793355430961
101468,0.16812970289390777
101469,0.09326736339501278
101470,0.16929712000190147
101471,0.20359524239113264
101472,0.05888556857185081
101473,0.04414856106622867
101474,0.09584327244411049
101475,0.7241846634941906
101476,0.068121318727749125
101477,0.07998163245097346
101478,0.15975693308435168
101479,0.18519639996084647
101480,0.046194156611044014
101481,0.09761725446427412
101482,0.07142583675202316
101483,0.20085539635974356
101484,0.08454233257554973
101485,0.11556564712976466
101486,0.06485745145678957
101487,0.12705129916177538
101488,0.07856150198738167
101489,0.08827223677845356
101490,0.137273872596956
101491,0.12105787682407884
101492,0.09480435158017267
101493,0.08350936650939625
101494,0.1221031268323904
101495,0.08736139539902128
101496,0.05195293054507912
101497,0.03411809359978391
101498,0.1365275646984077
101499,0.03022721950361202
101500,0.1395807406444305
101501,0.08771747412268616
101502,0.13793470056995166
101503,0.12120314732204181
101504,0.03832840389533962
101505,0.24610992258461817
101506,0.08908993840434043
101507,0.09690278414288485
101508,0.042200294613851545
101509,0.07783877474175961
101510,0.21188557026726795
101511,0.034643258133305065
101512,0.03760896430592266
101513,0.33966626561667324
101514,0.718093797136776
101515,0.23257461527438525
101516,0.06438218925247512
101517,0.06348315362989962
101518,0.04548511441812595
101519,0.05123586530424975
101520,0.05519455041547196
101521,0.1746378691066653
101522,0.0773924750726866
101523,0.032322571452405045
101524,0.09594932901813163
101525,0.09863735366434286
101526,0.10258333282512727
101527,0.1554298162459763
101528,0.06699628595646527
101529,0.09332991711432215
101530,0.07670138509411105
101531,0.1611459735777524
101532,0.18091929440899185
101533,0.06661086716958715
101534,0.0683319104269994
101535,0.16197151897682965
101536,0.07395219970325777
101537,0.10576353485101185
101538,0.15118795044982059
101539,0.05425126478875006
101540,0.13114411321550873
101541,0.054958040115792715
101542,0.17342514593818698
101543,0.028376455803881154
101544,0.09192303860674363
101545,0.116275004844576
101546,0.07717182783800668
101547,0.08652845283371806
101548,0.11211452920229883
101549,0.09263559417772421
101550,0.07639516434783977
101551,0.023754996796665408
101552,0.0895102842924556
101553,0.1631072440672812
101554,0.07223000634460758
101555,0.05108776818031381
101556,0.027284263016430933
101557,0.05068017297624733
101558,0.05524234811801389
101559,0.03425173074866539
101560,0.06812231986915619
101561,0.04227180247284596
101562,0.07220704173769688
101563,0.04448651523000499
101564,0.04564311859153368
101565,0.03500839436942134
101566,0.029359368491231823
101567,0.04744746830860198
101568,0.035519536390693864
101569,0.03003129359793606
101570,0.025539927394943613
101571,0.1433992747247876
101572,0.0407420081993564
101573,0.042135042943646964
101574,0.04622852399150489
101575,0.1272029294851762
101576,0.05029828486585452
101577,0.03790932542736337
101578,0.20301639705497024
101579,0.07145051463323168
101580,0.036737934129127583
101581,0.03250070378425479
101582,0.16347556985909123
101583,0.043036949695917176
101584,0.06070979499880376
101585,0.04187777355909987
101586,0.1514551798363217
101587,0.09960391953540203
101588,0.0336013773828192
101589,0.03493454536345694
101590,0.14936589997557365
101591,0.08692596377622946
101592,0.06419048904320906
101593,0.05367965615310801
101594,0.029767855096320163
101595,0.035375572452515144
101596,0.07042310843758912
101597,0.053355354060603835
101598,0.061711890026017235
101599,0.03752262946329305
101600,0.0639152296218876
101601,0.07198236879436656
101602,0.03437212484695201
101603,0.19853359924276387
101604,0.08346484029585274
101605,0.046117073739672484
101606,0.037723909022639314
101607,0.14085207436308878
101608,0.03535107441061361
101609,0.08919651382721795
101610,0.06605293870488368
101611,0.03702427179777357
101612,0.062248566555830616
101613,0.05333451377638912
101614,0.06136633000921409
101615,0.13239755362216257
101616,0.04233034033530478
101617,0.0558514737481765
101618,0.04337711793551164
101619,0.03998416587078634
101620,0.04878599686187158
101621,0.05061661138268591
101622,0.11347212754274877
101623,0.0961765971544752
101624,0.07416937513572619
101625,0.07030192978673867
101626,0.06378566078112426
101627,0.047530079829967306
101628,0.027926044739104875
101629,0.07418462096694181
101630,0.027741732201191818
101631,0.02555820035925386
101632,0.02819320873309594
101633,0.047039481912629376
101634,0.07059909097157441
101635,0.03072823788368795
101636,0.03482729001745037
101637,0.024345781194725632
101638,0.029762183151619895
101639,0.09177893238541043
101640,0.057111900428641976
101641,0.02874262076173868
101642,0.02632686133912
101643,0.03793484953304413
101644,0.037864269269956605
101645,0.0538138431595798
101646,0.026965186008061012
101647,0.04149396959326184
101648,0.05360967838446534
101649,0.05294760541576274
101650,0.09353661984611067
101651,0.04776089937300292
101652,0.031510700970855995
101653,0.26492746506454506
101654,0.13395149824476657
101655,0.08655645972352452
101656,0.12466074353362411
101657,0.053375295812182415
101658,0.12320800583515651
101659,0.09821633559055795
101660,0.16791048332551306
101661,0.24259271155504433
101662,0.12606058250385674
101663,0.15553156728616555
101664,0.1053856472140197
101665,0.08074050975093222
101666,0.08684499694575983
101667,0.08225883822278299
101668,0.040076190616739865
